"CD74","ensg00000019582","Sun Aug 09 13:01:42 2020"
"TNFRSF1B","ensg00000028137","Sun Aug 09 13:02:14 2020"
"GRN","ensg00000030582","Sun Aug 09 13:02:11 2020"
"VCAN","ensg00000038427","Sun Aug 09 13:02:11 2020"
"PKM","ensg00000067225","Sun Aug 09 13:02:12 2020"
"ACTB","ensg00000075624","Sun Aug 09 13:01:33 2020"
"FCN1","ensg00000085265","Sun Aug 09 13:01:53 2020"
"FTL","ensg00000087086","Sun Aug 09 13:01:38 2020"
"LYZ","ensg00000090382","Sun Aug 09 13:02:03 2020"
"MYH9","ensg00000100345","Sun Aug 09 13:01:58 2020"
"COTL1","ensg00000103187","Sun Aug 09 13:02:10 2020"
"DDX5","ensg00000108654","Sun Aug 09 13:01:57 2020"
"ARHGDIB","ensg00000111348","Sun Aug 09 13:02:07 2020"
"GAPDH","ensg00000111640","Sun Aug 09 13:02:15 2020"
"DUSP1","ensg00000120129","Sun Aug 09 13:01:50 2020"
"F13A1","ensg00000124491","Sun Aug 09 13:02:08 2020"
"SAT1","ensg00000130066","Sun Aug 09 13:02:09 2020"
"H3-3B","ensg00000132475","Sun Aug 09 13:02:00 2020"
"LCP1","ensg00000136167","Sun Aug 09 13:01:54 2020"
"TLN1","ensg00000137076","Sun Aug 09 13:01:57 2020"
"SH3BGRL3","ensg00000142669","Sun Aug 09 13:02:02 2020"
"S100A8","ensg00000143546","Sun Aug 09 13:01:48 2020"
"MSN","ensg00000147065","Sun Aug 09 13:02:08 2020"
"UBC","ensg00000150991","Sun Aug 09 13:02:01 2020"
"ITGB2","ensg00000160255","Sun Aug 09 13:01:53 2020"
"CTSS","ensg00000163131","Sun Aug 09 13:02:12 2020"
"S100A9","ensg00000163220","Sun Aug 09 13:01:39 2020"
"CTSB","ensg00000164733","Sun Aug 09 13:02:15 2020"
"B2M","ensg00000166710","Sun Aug 09 13:01:34 2020"
"FOS","ensg00000170345","Sun Aug 09 13:01:46 2020"
"CD14","ensg00000170458","Sun Aug 09 13:02:08 2020"
"ACTG1","ensg00000184009","Sun Aug 09 13:02:00 2020"
"FLNA","ensg00000196924","Sun Aug 09 13:01:50 2020"
"PSAP","ensg00000197746","Sun Aug 09 13:01:40 2020"
"MT-CO2","ensg00000198712","Sun Aug 09 13:02:04 2020"
"MT-CO1","ensg00000198804","Sun Aug 09 13:01:44 2020"
"HLA-C","ensg00000204525","Sun Aug 09 13:01:56 2020"
"HLA-E","ensg00000204592","Sun Aug 09 13:01:47 2020"
"TMSB4X","ensg00000205542","Sun Aug 09 13:01:41 2020"
"HLA-A","ensg00000206503","Sun Aug 09 13:02:10 2020"
"MT-RNR2","ensg00000210082","Sun Aug 09 13:01:34 2020"
"MT-TK","ensg00000210156","Sun Aug 09 13:02:16 2020"
"MT-TG","ensg00000210164","Sun Aug 09 13:02:18 2020"
"MT-TR","ensg00000210174","Sun Aug 09 13:02:18 2020"
"MT-TH","ensg00000210176","Sun Aug 09 13:02:18 2020"
"MT-TS2","ensg00000210184","Sun Aug 09 13:02:20 2020"
"MT-TL2","ensg00000210191","Sun Aug 09 13:02:20 2020"
"MT-TE","ensg00000210194","Sun Aug 09 13:02:21 2020"
"MT-TT","ensg00000210195","Sun Aug 09 13:02:22 2020"
"IGKC","ensg00000211592","Sun Aug 09 13:01:47 2020"
"IGLC2","ensg00000211677","Sun Aug 09 13:02:14 2020"
"IGHA1","ensg00000211895","Sun Aug 09 13:01:45 2020"
"IGHG1","ensg00000211896","Sun Aug 09 13:01:43 2020"
"IGHM","ensg00000211899","Sun Aug 09 13:01:52 2020"
"HLA-B","ensg00000234745","Sun Aug 09 13:01:49 2020"
"HBB","ensg00000244734","Sun Aug 09 13:01:36 2020"
"MALAT1","ensg00000251562","Sun Aug 09 13:01:42 2020"
"TXNIP","ensg00000265972","Sun Aug 09 13:02:06 2020"
"ENSG00000268674","ensg00000268674","Sun Aug 09 13:02:59 2020"
"ENSG00000273496","ensg00000273496","Sun Aug 09 13:02:36 2020"
"LOC389831","ensg00000273496","Sun Aug 09 13:02:36 2020"
"ENSG00000278198","ensg00000273496","Sun Aug 09 13:02:36 2020"
"ENSG00000273532","ensg00000273532","Sun Aug 09 13:02:57 2020"
"ENSG00000273554","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A3","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A2","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A9","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A1","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A4","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A5","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A8","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A19","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A6","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A12","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A13","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A11","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A17","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A20","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A14","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A15","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A7","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A18","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SLC6A16","ensg00000273554","Sun Aug 09 13:02:26 2020"
"PPP3CA","ensg00000273554","Sun Aug 09 13:02:26 2020"
"NEK2","ensg00000273554","Sun Aug 09 13:02:26 2020"
"SNCA","ensg00000273554","Sun Aug 09 13:02:26 2020"
"ITGA5","ensg00000273554","Sun Aug 09 13:02:26 2020"
"NF1","ensg00000273554","Sun Aug 09 13:02:26 2020"
"RNA5-8SP8","ensg00000273730","Sun Aug 09 13:02:51 2020"
"ENSG00000273739","ensg00000273739","Sun Aug 09 13:02:40 2020"
"ENSG00000273843","ensg00000273843","Sun Aug 09 13:02:24 2020"
"ENSG00000273937","ensg00000273937","Sun Aug 09 13:02:50 2020"
"LOC102723655","ensg00000274175","Sun Aug 09 13:02:23 2020"
"ENSG00000274202","ensg00000274202","Sun Aug 09 13:02:43 2020"
"LOC102723532","ensg00000274792","Sun Aug 09 13:02:30 2020"
"ENSG00000274847","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TEKT1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TEKT2","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TEKT3","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TEKT4","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TEKT5","ensg00000274847","Sun Aug 09 13:02:35 2020"
"NCF2","ensg00000274847","Sun Aug 09 13:02:35 2020"
"TUBB1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"ISL1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SRPK1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"LMX1B","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SRPK2","ensg00000274847","Sun Aug 09 13:02:35 2020"
"LMO1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"ARX","ensg00000274847","Sun Aug 09 13:02:35 2020"
"GSC","ensg00000274847","Sun Aug 09 13:02:35 2020"
"PRRX1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"LHX1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"LMX1A","ensg00000274847","Sun Aug 09 13:02:35 2020"
"LMO2","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SND1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SORBS1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"DEAF1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"PROP1","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SORBS2","ensg00000274847","Sun Aug 09 13:02:35 2020"
"SORBS3","ensg00000274847","Sun Aug 09 13:02:35 2020"
"RNA5-8SN5","ensg00000274917","Sun Aug 09 13:02:50 2020"
"ENSG00000275249","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR7C1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1A1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4D1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR2AT4","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1E1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1J2","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1N1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR3A3","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4B1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4C3","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4L1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1F1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR10J5","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR10T2","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4K1","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR1L8","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR2A25","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR2A4","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR3A2","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4D10","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4D2","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR7A5","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR7E24","ensg00000275249","Sun Aug 09 13:02:29 2020"
"OR4N2","ensg00000275249","Sun Aug 09 13:02:29 2020"
"ENSG00000275661","ensg00000275661","Sun Aug 09 13:02:57 2020"
"ENSG00000275757","ensg00000275757","Sun Aug 09 13:02:41 2020"
"LOC102723713","ensg00000275869","Sun Aug 09 13:02:24 2020"
"ENSG00000275987","ensg00000275987","Sun Aug 09 13:02:58 2020"
"ENSG00000276017","ensg00000276017","Sun Aug 09 13:02:45 2020"
"MYCL","ensg00000276017","Sun Aug 09 13:02:45 2020"
"EMILIN3","ensg00000276017","Sun Aug 09 13:02:45 2020"
"LOC101929738","ensg00000276017","Sun Aug 09 13:02:45 2020"
"LOC102724151","ensg00000276017","Sun Aug 09 13:02:45 2020"
"ENSG00000276197","ensg00000276197","Sun Aug 09 13:02:49 2020"
"ENSG00000276312","ensg00000276312","Sun Aug 09 13:02:41 2020"
"LOC107987373","ensg00000276345","Sun Aug 09 13:02:56 2020"
"ENSG00000276351","ensg00000276351","Sun Aug 09 13:02:57 2020"
"ENSG00000276700","ensg00000276700","Sun Aug 09 13:02:40 2020"
"ENSG00000276711","ensg00000276711","Sun Aug 09 13:02:34 2020"
"LOC102723502","ensg00000276760","Sun Aug 09 13:02:28 2020"
"ENSG00000276872","ensg00000276872","Sun Aug 09 13:02:31 2020"
"ENSG00000276932","ensg00000276932","Sun Aug 09 13:02:36 2020"
"LOC102724788","ensg00000277196","Sun Aug 09 13:02:45 2020"
"ENSG00000277374","ensg00000277374","Sun Aug 09 13:02:55 2020"
"ENSG00000277428","ensg00000277428","Sun Aug 09 13:02:37 2020"
"LOC100288966","ensg00000277630","Sun Aug 09 13:02:46 2020"
"ENSG00000277890","ensg00000277890","Sun Aug 09 13:02:27 2020"
"ENSG00000277927","ensg00000277927","Sun Aug 09 13:02:29 2020"
"ENSG00000278066","ensg00000278066","Sun Aug 09 13:02:54 2020"
"ENSG00000278198","ensg00000278198","Sun Aug 09 13:02:39 2020"
"LOC389831","ensg00000278198","Sun Aug 09 13:02:39 2020"
"ENSG00000273496","ensg00000278198","Sun Aug 09 13:02:39 2020"
"LOC110467524","ensg00000278294","Sun Aug 09 13:02:32 2020"
"ENSG00000278457","ensg00000278457","Sun Aug 09 13:02:33 2020"
"ENSG00000278510","ensg00000278510","Sun Aug 09 13:02:25 2020"
"ENSG00000278573","ensg00000278573","Sun Aug 09 13:02:44 2020"
"LOC101929738","ensg00000278633","Sun Aug 09 13:02:52 2020"
"LOC102724151","ensg00000278633","Sun Aug 09 13:02:52 2020"
"ENSG00000278793","ensg00000278793","Sun Aug 09 13:02:48 2020"
"CD74","ensg00000019582","Sun Aug 09 13:26:51 2020"
"TNFRSF1B","ensg00000028137","Sun Aug 09 13:27:06 2020"
"GRN","ensg00000030582","Sun Aug 09 13:27:04 2020"
"VCAN","ensg00000038427","Sun Aug 09 13:27:04 2020"
"PKM","ensg00000067225","Sun Aug 09 13:27:05 2020"
"ACTB","ensg00000075624","Sun Aug 09 13:26:48 2020"
"FCN1","ensg00000085265","Sun Aug 09 13:26:55 2020"
"FTL","ensg00000087086","Sun Aug 09 13:26:49 2020"
"LYZ","ensg00000090382","Sun Aug 09 13:26:59 2020"
"MYH9","ensg00000100345","Sun Aug 09 13:26:58 2020"
"COTL1","ensg00000103187","Sun Aug 09 13:27:03 2020"
"DDX5","ensg00000108654","Sun Aug 09 13:26:57 2020"
"ARHGDIB","ensg00000111348","Sun Aug 09 13:27:00 2020"
"GAPDH","ensg00000111640","Sun Aug 09 13:27:06 2020"
"DUSP1","ensg00000120129","Sun Aug 09 13:26:55 2020"
"F13A1","ensg00000124491","Sun Aug 09 13:27:01 2020"
"SAT1","ensg00000130066","Sun Aug 09 13:27:03 2020"
"H3-3B","ensg00000132475","Sun Aug 09 13:26:58 2020"
"LCP1","ensg00000136167","Sun Aug 09 13:26:56 2020"
"TLN1","ensg00000137076","Sun Aug 09 13:26:57 2020"
"SH3BGRL3","ensg00000142669","Sun Aug 09 13:26:59 2020"
"S100A8","ensg00000143546","Sun Aug 09 13:26:54 2020"
"MSN","ensg00000147065","Sun Aug 09 13:27:01 2020"
"UBC","ensg00000150991","Sun Aug 09 13:26:59 2020"
"ITGB2","ensg00000160255","Sun Aug 09 13:26:56 2020"
"CTSS","ensg00000163131","Sun Aug 09 13:27:05 2020"
"S100A9","ensg00000163220","Sun Aug 09 13:26:50 2020"
"CTSB","ensg00000164733","Sun Aug 09 13:27:07 2020"
"B2M","ensg00000166710","Sun Aug 09 13:26:48 2020"
"FOS","ensg00000170345","Sun Aug 09 13:26:53 2020"
"CD14","ensg00000170458","Sun Aug 09 13:27:01 2020"
"ACTG1","ensg00000184009","Sun Aug 09 13:26:58 2020"
"FLNA","ensg00000196924","Sun Aug 09 13:26:55 2020"
"PSAP","ensg00000197746","Sun Aug 09 13:26:50 2020"
"MT-CO2","ensg00000198712","Sun Aug 09 13:27:00 2020"
"MT-CO1","ensg00000198804","Sun Aug 09 13:26:52 2020"
"HLA-C","ensg00000204525","Sun Aug 09 13:26:57 2020"
"HLA-E","ensg00000204592","Sun Aug 09 13:26:53 2020"
"TMSB4X","ensg00000205542","Sun Aug 09 13:26:50 2020"
"HLA-A","ensg00000206503","Sun Aug 09 13:27:04 2020"
"MT-RNR2","ensg00000210082","Sun Aug 09 13:26:48 2020"
"MT-TK","ensg00000210156","Sun Aug 09 13:27:07 2020"
"MT-TG","ensg00000210164","Sun Aug 09 13:27:07 2020"
"MT-TR","ensg00000210174","Sun Aug 09 13:27:08 2020"
"MT-TH","ensg00000210176","Sun Aug 09 13:27:08 2020"
"MT-TS2","ensg00000210184","Sun Aug 09 13:27:09 2020"
"MT-TL2","ensg00000210191","Sun Aug 09 13:27:09 2020"
"MT-TE","ensg00000210194","Sun Aug 09 13:27:09 2020"
"MT-TT","ensg00000210195","Sun Aug 09 13:27:10 2020"
"IGKC","ensg00000211592","Sun Aug 09 13:26:53 2020"
"IGLC2","ensg00000211677","Sun Aug 09 13:27:06 2020"
"IGHA1","ensg00000211895","Sun Aug 09 13:26:52 2020"
"IGHG1","ensg00000211896","Sun Aug 09 13:26:52 2020"
"IGHM","ensg00000211899","Sun Aug 09 13:26:55 2020"
"HLA-B","ensg00000234745","Sun Aug 09 13:26:54 2020"
"HBB","ensg00000244734","Sun Aug 09 13:26:49 2020"
"MALAT1","ensg00000251562","Sun Aug 09 13:26:51 2020"
"TXNIP","ensg00000265972","Sun Aug 09 13:27:00 2020"
"ENSG00000268674","ensg00000268674","Sun Aug 09 13:27:23 2020"
"ENSG00000273496","ensg00000273496","Sun Aug 09 13:27:15 2020"
"LOC389831","ensg00000273496","Sun Aug 09 13:27:15 2020"
"ENSG00000278198","ensg00000273496","Sun Aug 09 13:27:15 2020"
"ENSG00000273532","ensg00000273532","Sun Aug 09 13:27:22 2020"
"ENSG00000273554","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A3","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A2","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A9","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A1","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A4","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A5","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A8","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A19","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A6","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A12","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A13","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A11","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A17","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A20","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A14","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A15","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A7","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A18","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SLC6A16","ensg00000273554","Sun Aug 09 13:27:11 2020"
"PPP3CA","ensg00000273554","Sun Aug 09 13:27:11 2020"
"NEK2","ensg00000273554","Sun Aug 09 13:27:11 2020"
"SNCA","ensg00000273554","Sun Aug 09 13:27:11 2020"
"ITGA5","ensg00000273554","Sun Aug 09 13:27:11 2020"
"NF1","ensg00000273554","Sun Aug 09 13:27:11 2020"
"RNA5-8SP8","ensg00000273730","Sun Aug 09 13:27:20 2020"
"ENSG00000273739","ensg00000273739","Sun Aug 09 13:27:16 2020"
"ENSG00000273843","ensg00000273843","Sun Aug 09 13:27:10 2020"
"ENSG00000273937","ensg00000273937","Sun Aug 09 13:27:20 2020"
"LOC102723655","ensg00000274175","Sun Aug 09 13:27:10 2020"
"ENSG00000274202","ensg00000274202","Sun Aug 09 13:27:18 2020"
"LOC102723532","ensg00000274792","Sun Aug 09 13:27:13 2020"
"ENSG00000274847","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TEKT1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TEKT2","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TEKT3","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TEKT4","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TEKT5","ensg00000274847","Sun Aug 09 13:27:15 2020"
"NCF2","ensg00000274847","Sun Aug 09 13:27:15 2020"
"TUBB1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"ISL1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SRPK1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"LMX1B","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SRPK2","ensg00000274847","Sun Aug 09 13:27:15 2020"
"LMO1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"ARX","ensg00000274847","Sun Aug 09 13:27:15 2020"
"GSC","ensg00000274847","Sun Aug 09 13:27:15 2020"
"PRRX1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"LHX1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"LMX1A","ensg00000274847","Sun Aug 09 13:27:15 2020"
"LMO2","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SND1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SORBS1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"DEAF1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"PROP1","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SORBS2","ensg00000274847","Sun Aug 09 13:27:15 2020"
"SORBS3","ensg00000274847","Sun Aug 09 13:27:15 2020"
"RNA5-8SN5","ensg00000274917","Sun Aug 09 13:27:20 2020"
"ENSG00000275249","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR7C1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1A1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4D1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR2AT4","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1E1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1J2","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1N1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR3A3","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4B1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4C3","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4L1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1F1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR10J5","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR10T2","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4K1","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR1L8","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR2A25","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR2A4","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR3A2","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4D10","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4D2","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR7A5","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR7E24","ensg00000275249","Sun Aug 09 13:27:13 2020"
"OR4N2","ensg00000275249","Sun Aug 09 13:27:13 2020"
"ENSG00000275661","ensg00000275661","Sun Aug 09 13:27:23 2020"
"ENSG00000275757","ensg00000275757","Sun Aug 09 13:27:17 2020"
"LOC102723713","ensg00000275869","Sun Aug 09 13:27:11 2020"
"ENSG00000275987","ensg00000275987","Sun Aug 09 13:27:23 2020"
"ENSG00000276017","ensg00000276017","Sun Aug 09 13:27:18 2020"
"MYCL","ensg00000276017","Sun Aug 09 13:27:18 2020"
"EMILIN3","ensg00000276017","Sun Aug 09 13:27:18 2020"
"LOC101929738","ensg00000276017","Sun Aug 09 13:27:18 2020"
"LOC102724151","ensg00000276017","Sun Aug 09 13:27:18 2020"
"ENSG00000276197","ensg00000276197","Sun Aug 09 13:27:19 2020"
"ENSG00000276312","ensg00000276312","Sun Aug 09 13:27:17 2020"
"LOC107987373","ensg00000276345","Sun Aug 09 13:27:22 2020"
"ENSG00000276351","ensg00000276351","Sun Aug 09 13:27:22 2020"
"ENSG00000276700","ensg00000276700","Sun Aug 09 13:27:17 2020"
"ENSG00000276711","ensg00000276711","Sun Aug 09 13:27:14 2020"
"LOC102723502","ensg00000276760","Sun Aug 09 13:27:12 2020"
"ENSG00000276872","ensg00000276872","Sun Aug 09 13:27:13 2020"
"ENSG00000276932","ensg00000276932","Sun Aug 09 13:27:15 2020"
"LOC102724788","ensg00000277196","Sun Aug 09 13:27:18 2020"
"ENSG00000277374","ensg00000277374","Sun Aug 09 13:27:21 2020"
"ENSG00000277428","ensg00000277428","Sun Aug 09 13:27:16 2020"
"LOC100288966","ensg00000277630","Sun Aug 09 13:27:19 2020"
"ENSG00000277890","ensg00000277890","Sun Aug 09 13:27:12 2020"
"ENSG00000277927","ensg00000277927","Sun Aug 09 13:27:12 2020"
"ENSG00000278066","ensg00000278066","Sun Aug 09 13:27:21 2020"
"ENSG00000278198","ensg00000278198","Sun Aug 09 13:27:16 2020"
"LOC389831","ensg00000278198","Sun Aug 09 13:27:16 2020"
"ENSG00000273496","ensg00000278198","Sun Aug 09 13:27:16 2020"
"LOC110467524","ensg00000278294","Sun Aug 09 13:27:14 2020"
"ENSG00000278457","ensg00000278457","Sun Aug 09 13:27:14 2020"
"ENSG00000278510","ensg00000278510","Sun Aug 09 13:27:11 2020"
"ENSG00000278573","ensg00000278573","Sun Aug 09 13:27:18 2020"
"LOC101929738","ensg00000278633","Sun Aug 09 13:27:21 2020"
"LOC102724151","ensg00000278633","Sun Aug 09 13:27:21 2020"
"ENSG00000278793","ensg00000278793","Sun Aug 09 13:27:19 2020"
